945;NODE_04;T1;27.46;1718017860821
870;NODE_03;T1;10.05;1718017860888
871;NODE_03;T1;10.05;1718017860991
946;NODE_04;T1;27.46;1718017861034
908;NODE_05;T1;44.58;1718017861086
945;NODE_06;T1;27.92;1718017861185
872;NODE_03;T1;10.05;1718017861228
947;NODE_04;T1;27.46;1718017861252
909;NODE_05;T1;44.58;1718017861295
946;NODE_06;T1;27.92;1718017861419
948;NODE_04;T1;27.46;1718017861454
910;NODE_05;T1;44.58;1718017861503
873;NODE_03;T1;10.05;1718017861532
947;NODE_06;T1;27.92;1718017861635
949;NODE_04;T1;27.46;1718017861672
911;NODE_05;T1;44.58;1718017861710
874;NODE_03;T1;10.05;1718017861854
948;NODE_06;T1;27.92;1718017861856
950;NODE_04;T1;27.46;1718017861875
912;NODE_05;T1;44.58;1718017862027
949;NODE_06;T1;27.92;1718017862057
951;NODE_04;T1;27.46;1718017862084
913;NODE_05;T1;44.58;1718017862648
950;NODE_06;T1;27.92;1718017862673
875;NODE_03;T1;10.05;1718017862685
978;NODE_02;T1;0.00;1718017862748
952;NODE_04;T1;27.46;1718017862750
967;NODE_01;T1;0.00;1718017862752
914;NODE_05;T1;44.58;1718017862856
951;NODE_06;T1;27.92;1718017862884
979;NODE_02;T1;0.00;1718017862933
876;NODE_03;T1;10.05;1718017862996
953;NODE_04;T1;27.46;1718017863043
915;NODE_05;T1;44.58;1718017863076
952;NODE_06;T1;27.92;1718017863092
877;NODE_03;T1;10.05;1718017863103
980;NODE_02;T1;0.00;1718017863159
968;NODE_01;T1;0.00;1718017863160
954;NODE_04;T1;27.47;1718017863245
953;NODE_06;T1;27.92;1718017863307
878;NODE_03;T1;10.05;1718017863321
955;NODE_04;T1;27.47;1718017863360
981;NODE_02;T1;0.00;1718017863362
969;NODE_01;T1;0.00;1718017863370
916;NODE_05;T1;44.58;1718017863383
954;NODE_06;T1;27.92;1718017863512
879;NODE_03;T1;10.05;1718017863530
982;NODE_02;T1;0.00;1718017863576
970;NODE_01;T1;0.00;1718017863578
917;NODE_05;T1;44.58;1718017863589
956;NODE_04;T1;27.47;1718017863660
955;NODE_06;T1;27.92;1718017863716
880;NODE_03;T1;10.05;1718017863743
957;NODE_04;T1;27.47;1718017863765
971;NODE_01;T1;0.00;1718017863787
918;NODE_05;T1;44.77;1718017863827
983;NODE_02;T1;0.00;1718017863888
881;NODE_03;T1;10.05;1718017863955
958;NODE_04;T1;27.47;1718017864007
984;NODE_02;T1;0.00;1718017864010
972;NODE_01;T1;0.00;1718017864012
919;NODE_05;T1;44.77;1718017864023
956;NODE_06;T1;27.92;1718017864043
959;NODE_04;T1;27.47;1718017864210
973;NODE_01;T1;0.00;1718017864213
985;NODE_02;T1;0.00;1718017864214
920;NODE_05;T1;44.77;1718017864236
957;NODE_06;T1;27.92;1718017864255
882;NODE_03;T1;10.05;1718017864275
960;NODE_04;T1;27.47;1718017864408
974;NODE_01;T1;0.00;1718017864411
986;NODE_02;T1;0.00;1718017864419
921;NODE_05;T1;44.77;1718017864441
958;NODE_06;T1;27.92;1718017864481
883;NODE_03;T1;10.05;1718017864483
961;NODE_04;T1;27.47;1718017864617
975;NODE_01;T1;0.00;1718017864619
987;NODE_02;T1;0.00;1718017864632
959;NODE_06;T1;27.92;1718017864680
922;NODE_05;T1;44.77;1718017864766
962;NODE_04;T1;27.47;1718017864819
976;NODE_01;T1;0.00;1718017864829
988;NODE_02;T1;0.00;1718017864841
923;NODE_05;T1;44.77;1718017864875
960;NODE_06;T1;27.92;1718017865001
977;NODE_01;T1;0.00;1718017865055
989;NODE_02;T1;0.00;1718017865058
924;NODE_05;T1;44.77;1718017865086
884;NODE_03;T1;10.05;1718017865096
963;NODE_04;T1;27.47;1718017865135
961;NODE_06;T1;27.93;1718017865181
990;NODE_02;T1;0.00;1718017865261
962;NODE_06;T1;27.93;1718017865286
925;NODE_05;T1;44.77;1718017865298
885;NODE_03;T1;10.05;1718017865315
964;NODE_04;T1;27.47;1718017865342
978;NODE_01;T1;0.00;1718017865354
991;NODE_02;T1;0.00;1718017865472
963;NODE_06;T1;27.93;1718017865518
886;NODE_03;T1;9.95;1718017865520
926;NODE_05;T1;44.77;1718017865524
965;NODE_04;T1;27.47;1718017865549
979;NODE_01;T1;0.00;1718017865567
992;NODE_02;T1;0.00;1718017865688
964;NODE_06;T1;27.93;1718017865703
887;NODE_03;T1;9.95;1718017865720
927;NODE_05;T1;44.77;1718017865722
966;NODE_04;T1;27.47;1718017865760
980;NODE_01;T1;0.00;1718017865776
993;NODE_02;T1;0.00;1718017865900
965;NODE_06;T1;27.93;1718017865913
888;NODE_03;T1;9.95;1718017865931
928;NODE_05;T1;44.77;1718017865933
967;NODE_04;T1;27.47;1718017865968
981;NODE_01;T1;0.00;1718017866086
966;NODE_06;T1;27.93;1718017866122
889;NODE_03;T1;9.95;1718017866155
929;NODE_05;T1;44.77;1718017866157
968;NODE_04;T1;27.47;1718017866178
982;NODE_01;T1;0.00;1718017866191
994;NODE_02;T1;0.00;1718017866316
890;NODE_03;T1;9.95;1718017866347
930;NODE_05;T1;44.77;1718017866359
983;NODE_01;T1;0.00;1718017866411
995;NODE_02;T1;0.00;1718017866426
967;NODE_06;T1;27.93;1718017866434
969;NODE_04;T1;27.47;1718017866490
931;NODE_05;T1;44.77;1718017866570
970;NODE_04;T1;27.47;1718017866597
984;NODE_01;T1;0.00;1718017866622
968;NODE_06;T1;27.93;1718017866637
891;NODE_03;T1;9.95;1718017866656
996;NODE_02;T1;0.00;1718017866742
892;NODE_03;T1;9.95;1718017866766
932;NODE_05;T1;44.77;1718017866778
971;NODE_04;T1;27.47;1718017866803
985;NODE_01;T1;0.00;1718017866856
997;NODE_02;T1;0.00;1718017866858
969;NODE_06;T1;27.93;1718017866960
893;NODE_03;T1;9.95;1718017866976
933;NODE_05;T1;44.77;1718017866989
972;NODE_04;T1;27.47;1718017867009
998;NODE_02;T1;29.70;1718017867109
986;NODE_01;T1;27.63;1718017867113
970;NODE_06;T1;27.93;1718017867116
934;NODE_05;T1;44.77;1718017867203
973;NODE_04;T1;27.47;1718017867218
999;NODE_02;T1;29.70;1718017867231
987;NODE_01;T1;27.63;1718017867242
971;NODE_06;T1;27.93;1718017867274
935;NODE_05;T1;44.77;1718017867407
1000;NODE_02;T1;29.70;1718017867450
988;NODE_01;T1;27.63;1718017867454
972;NODE_06;T1;27.93;1718017867600
989;NODE_01;T1;27.63;1718017867659
973;NODE_06;T1;27.93;1718017867691
936;NODE_05;T1;44.77;1718017867719
894;NODE_03;T1;9.95;1718017867735
974;NODE_04;T1;27.47;1718017867747
1001;NODE_02;T1;29.70;1718017867760
990;NODE_01;T1;27.63;1718017867869
974;NODE_06;T1;27.93;1718017867906
937;NODE_05;T1;44.77;1718017867921
975;NODE_04;T1;27.47;1718017867947
895;NODE_03;T1;9.95;1718017868042
991;NODE_01;T1;27.63;1718017868078
975;NODE_06;T1;27.93;1718017868112
938;NODE_05;T1;44.77;1718017868134
896;NODE_03;T1;9.95;1718017868153
976;NODE_04;T1;27.47;1718017868155
1002;NODE_02;T1;29.70;1718017868177
992;NODE_01;T1;27.63;1718017868285
939;NODE_05;T1;44.85;1718017868309
977;NODE_04;T1;27.47;1718017868360
897;NODE_03;T1;9.95;1718017868361
976;NODE_06;T1;27.93;1718017868419
993;NODE_01;T1;27.63;1718017868494
940;NODE_05;T1;44.85;1718017868517
977;NODE_06;T1;27.93;1718017868525
898;NODE_03;T1;9.95;1718017868565
1003;NODE_02;T1;29.70;1718017868593
941;NODE_05;T1;44.85;1718017868729
978;NODE_06;T1;27.93;1718017868739
978;NODE_04;T1;27.47;1718017868765
899;NODE_03;T1;9.95;1718017868776
994;NODE_01;T1;27.63;1718017868811
1004;NODE_02;T1;29.70;1718017868813
979;NODE_06;T1;27.93;1718017868951
900;NODE_03;T1;9.95;1718017868984
995;NODE_01;T1;27.63;1718017869018
942;NODE_05;T1;44.85;1718017869041
979;NODE_04;T1;27.47;1718017869095
1005;NODE_02;T1;29.70;1718017869128
980;NODE_04;T1;27.47;1718017869191
996;NODE_01;T1;27.63;1718017869234
1006;NODE_02;T1;29.70;1718017869237
943;NODE_05;T1;44.85;1718017869247
980;NODE_06;T1;27.93;1718017869269
901;NODE_03;T1;9.95;1718017869286
981;NODE_04;T1;27.47;1718017869398
997;NODE_01;T1;27.63;1718017869439
1007;NODE_02;T1;29.70;1718017869457
944;NODE_05;T1;44.85;1718017869459
981;NODE_06;T1;27.93;1718017869471
902;NODE_03;T1;9.95;1718017869499
903;NODE_03;T1;9.95;1718017869603
982;NODE_04;T1;27.47;1718017869611
1008;NODE_02;T1;29.70;1718017869653
982;NODE_06;T1;27.93;1718017869682
945;NODE_05;T1;44.85;1718017869754
998;NODE_01;T1;27.63;1718017869762
983;NODE_04;T1;27.47;1718017869820
946;NODE_05;T1;44.85;1718017869853
1009;NODE_02;T1;29.70;1718017869863
904;NODE_03;T1;9.85;1718017869901
983;NODE_06;T1;27.93;1718017870009
1010;NODE_02;T1;29.70;1718017870093
999;NODE_01;T1;27.63;1718017870095
905;NODE_03;T1;9.85;1718017870103
984;NODE_06;T1;27.93;1718017870112
947;NODE_05;T1;44.85;1718017870165
984;NODE_04;T1;27.47;1718017870246
1000;NODE_01;T1;27.63;1718017870292
906;NODE_03;T1;9.85;1718017870314
985;NODE_06;T1;27.93;1718017870326
985;NODE_04;T1;27.47;1718017870346
948;NODE_05;T1;44.85;1718017870382
1011;NODE_02;T1;29.70;1718017870391
1001;NODE_01;T1;27.63;1718017870527
907;NODE_03;T1;9.85;1718017870529
949;NODE_05;T1;44.85;1718017870590
1012;NODE_02;T1;29.70;1718017870600
986;NODE_04;T1;27.47;1718017870660
908;NODE_03;T1;9.85;1718017870720
986;NODE_06;T1;27.93;1718017870758
987;NODE_04;T1;27.47;1718017870769
950;NODE_05;T1;44.85;1718017870795
1013;NODE_02;T1;29.70;1718017870906
909;NODE_03;T1;9.85;1718017870937
988;NODE_04;T1;27.47;1718017870978
1014;NODE_02;T1;29.70;1718017871017
1002;NODE_01;T1;27.63;1718017871036
987;NODE_06;T1;27.93;1718017871080
1003;NODE_01;T1;27.63;1718017871149
910;NODE_03;T1;9.85;1718017871151
989;NODE_04;T1;27.47;1718017871183
951;NODE_05;T1;44.85;1718017871214
1015;NODE_02;T1;29.70;1718017871228
988;NODE_06;T1;27.93;1718017871289
989;NODE_06;T1;27.93;1718017871389
990;NODE_04;T1;27.47;1718017871396
1016;NODE_02;T1;29.70;1718017871411
952;NODE_05;T1;44.85;1718017871430
1004;NODE_01;T1;27.63;1718017871457
911;NODE_03;T1;9.85;1718017871573
990;NODE_06;T1;27.93;1718017871598
991;NODE_04;T1;27.47;1718017871616
1017;NODE_02;T1;29.70;1718017871618
1005;NODE_01;T1;27.63;1718017871631
953;NODE_05;T1;44.85;1718017871642
912;NODE_03;T1;9.85;1718017871673
954;NODE_05;T1;44.85;1718017871851
1006;NODE_01;T1;27.63;1718017871852
913;NODE_03;T1;9.85;1718017871879
991;NODE_06;T1;27.93;1718017871905
992;NODE_04;T1;27.47;1718017871924
1018;NODE_02;T1;29.70;1718017872030
1007;NODE_01;T1;27.63;1718017872056
992;NODE_06;T1;27.93;1718017872118
993;NODE_04;T1;27.47;1718017872132
955;NODE_05;T1;44.85;1718017872166
1019;NODE_02;T1;29.70;1718017872249
956;NODE_05;T1;44.85;1718017872273
914;NODE_03;T1;9.85;1718017872302
993;NODE_06;T1;27.93;1718017872324
1020;NODE_02;T1;29.70;1718017872369
1008;NODE_01;T1;27.63;1718017872370
994;NODE_04;T1;27.47;1718017872469
994;NODE_06;T1;27.93;1718017872524
1021;NODE_02;T1;29.70;1718017872594
995;NODE_04;T1;27.47;1718017872596
957;NODE_05;T1;44.85;1718017872601
1009;NODE_01;T1;27.63;1718017872599
958;NODE_05;T1;45.20;1718017872711
915;NODE_03;T1;9.85;1718017872722
995;NODE_06;T1;27.93;1718017872734
1010;NODE_01;T1;27.63;1718017872789
1011;NODE_01;T1;27.63;1718017872890
959;NODE_05;T1;45.20;1718017872918
916;NODE_03;T1;9.85;1718017872938
996;NODE_06;T1;27.93;1718017872947
1022;NODE_02;T1;29.70;1718017872997
996;NODE_04;T1;27.47;1718017872999
1012;NODE_01;T1;27.63;1718017873101
960;NODE_05;T1;45.20;1718017873125
917;NODE_03;T1;9.85;1718017873139
997;NODE_06;T1;27.93;1718017873155
997;NODE_04;T1;27.47;1718017873213
1023;NODE_02;T1;29.70;1718017873215
998;NODE_04;T1;27.47;1718017873316
961;NODE_05;T1;45.20;1718017873347
918;NODE_03;T1;9.85;1718017873350
998;NODE_06;T1;27.93;1718017873389
1024;NODE_02;T1;29.70;1718017873541
1013;NODE_01;T1;27.63;1718017873543
962;NODE_05;T1;45.20;1718017873546
999;NODE_06;T1;27.93;1718017873578
1025;NODE_02;T1;29.70;1718017873618
999;NODE_04;T1;27.47;1718017873638
1014;NODE_01;T1;27.63;1718017873641
1000;NODE_06;T1;27.93;1718017873796
1026;NODE_02;T1;29.70;1718017873842
1015;NODE_01;T1;27.63;1718017873847
963;NODE_05;T1;45.20;1718017873856
964;NODE_05;T1;45.20;1718017873959
1001;NODE_06;T1;27.93;1718017874009
1027;NODE_02;T1;29.70;1718017874056
1016;NODE_01;T1;27.63;1718017874059
1000;NODE_04;T1;27.47;1718017874155
965;NODE_05;T1;45.20;1718017874175
1002;NODE_06;T1;27.93;1718017874185
1028;NODE_02;T1;29.70;1718017874248
1017;NODE_01;T1;27.63;1718017874262
1003;NODE_06;T1;27.93;1718017874398
1029;NODE_02;T1;29.70;1718017874454
1018;NODE_01;T1;27.63;1718017874471
966;NODE_05;T1;45.20;1718017874490
1004;NODE_06;T1;27.93;1718017874606
1030;NODE_02;T1;29.70;1718017874669
1019;NODE_01;T1;27.63;1718017874694
1001;NODE_04;T1;27.47;1718017874698
967;NODE_05;T1;45.20;1718017874704
1031;NODE_02;T1;29.70;1718017874905
1020;NODE_01;T1;27.63;1718017874907
1002;NODE_04;T1;27.47;1718017874910
1005;NODE_06;T1;27.93;1718017874920
1032;NODE_02;T1;29.70;1718017875098
1003;NODE_04;T1;27.47;1718017875115
1006;NODE_06;T1;27.93;1718017875125
1021;NODE_01;T1;27.63;1718017875202
968;NODE_05;T1;45.20;1718017875234
1022;NODE_01;T1;27.63;1718017875304
1007;NODE_06;T1;27.93;1718017875340
1033;NODE_02;T1;29.70;1718017875408
1004;NODE_04;T1;27.47;1718017875431
969;NODE_05;T1;45.20;1718017875449
1034;NODE_02;T1;29.70;1718017875510
1008;NODE_06;T1;27.93;1718017875544
1023;NODE_01;T1;27.63;1718017875640
970;NODE_05;T1;45.20;1718017875671
1035;NODE_02;T1;29.70;1718017875725
1009;NODE_06;T1;27.93;1718017875758
1024;NODE_01;T1;27.63;1718017875939
1010;NODE_06;T1;27.93;1718017875961
971;NODE_05;T1;45.20;1718017875974
1036;NODE_02;T1;29.72;1718017876016
1025;NODE_01;T1;27.62;1718017876140
1005;NODE_04;T1;27.47;1718017876159
1011;NODE_06;T1;27.93;1718017876171
1037;NODE_02;T1;29.72;1718017876222
972;NODE_05;T1;45.20;1718017876284
1006;NODE_04;T1;27.47;1718017876366
1012;NODE_06;T1;27.93;1718017876383
1038;NODE_02;T1;29.72;1718017876431
1026;NODE_01;T1;27.62;1718017876454
1027;NODE_01;T1;27.62;1718017876685
1007;NODE_04;T1;27.47;1718017876687
1013;NODE_06;T1;27.93;1718017876710
1039;NODE_02;T1;29.72;1718017876742
919;NODE_03;T1;0.00;1718017876846
1028;NODE_01;T1;27.62;1718017876883
1014;NODE_06;T1;27.93;1718017876906
1040;NODE_02;T1;29.72;1718017876948
1008;NODE_04;T1;27.47;1718017876964
920;NODE_03;T1;0.00;1718017877061
1009;NODE_04;T1;27.47;1718017877071
1029;NODE_01;T1;27.62;1718017877097
1015;NODE_06;T1;27.93;1718017877117
1010;NODE_04;T1;27.47;1718017877273
1016;NODE_06;T1;27.93;1718017877323
921;NODE_03;T1;0.00;1718017877374
1041;NODE_02;T1;29.72;1718017877376
1030;NODE_01;T1;27.62;1718017877413
1011;NODE_04;T1;27.47;1718017877493
1031;NODE_01;T1;27.62;1718017877517
1017;NODE_06;T1;27.93;1718017877528
1042;NODE_02;T1;29.72;1718017877585
1043;NODE_02;T1;29.72;1718017877691
1032;NODE_01;T1;27.62;1718017877728
1018;NODE_06;T1;27.93;1718017877846
922;NODE_03;T1;0.00;1718017877895
1012;NODE_04;T1;27.47;1718017877908
1033;NODE_01;T1;27.62;1718017877933
923;NODE_03;T1;0.00;1718017877999
1044;NODE_02;T1;29.72;1718017878110
1013;NODE_04;T1;27.47;1718017878123
1034;NODE_01;T1;27.62;1718017878153
924;NODE_03;T1;0.00;1718017878328
1045;NODE_02;T1;29.72;1718017878330
1014;NODE_04;T1;27.47;1718017878332
1035;NODE_01;T1;27.62;1718017878361
1015;NODE_04;T1;27.47;1718017878535
1046;NODE_02;T1;29.72;1718017878538
1036;NODE_01;T1;27.62;1718017878569
1016;NODE_04;T1;27.47;1718017878742
1047;NODE_02;T1;29.72;1718017878752
1037;NODE_01;T1;27.62;1718017878788
1048;NODE_02;T1;29.72;1718017878955
1038;NODE_01;T1;27.62;1718017879009
925;NODE_03;T1;0.00;1718017879064
1049;NODE_02;T1;29.72;1718017879213
926;NODE_03;T1;0.00;1718017879215
1017;NODE_04;T1;27.47;1718017879217
1039;NODE_01;T1;27.62;1718017879219
1050;NODE_02;T1;29.72;1718017879376
1040;NODE_01;T1;27.62;1718017879420
927;NODE_03;T1;0.00;1718017879596
1051;NODE_02;T1;29.72;1718017879597
1018;NODE_04;T1;27.47;1718017879797
928;NODE_03;T1;0.00;1718017879802
1041;NODE_01;T1;27.62;1718017879842
1019;NODE_04;T1;27.47;1718017879897
1042;NODE_01;T1;27.62;1718017880051
1020;NODE_04;T1;27.47;1718017880106
929;NODE_03;T1;0.00;1718017880122
1052;NODE_02;T1;29.72;1718017880228
1043;NODE_01;T1;27.62;1718017880254
973;NODE_05;T1;0.00;1718017880265
930;NODE_03;T1;0.00;1718017880326
1021;NODE_04;T1;27.47;1718017880408
931;NODE_03;T1;0.00;1718017880457
1044;NODE_01;T1;27.62;1718017880483
974;NODE_05;T1;0.00;1718017880486
1022;NODE_04;T1;27.47;1718017880514
1053;NODE_02;T1;29.75;1718017880540
975;NODE_05;T1;0.00;1718017880683
1054;NODE_02;T1;29.75;1718017880741
1023;NODE_04;T1;27.47;1718017880818
932;NODE_03;T1;0.00;1718017880859
976;NODE_05;T1;0.00;1718017880895
1024;NODE_04;T1;27.47;1718017880926
1045;NODE_01;T1;27.62;1718017880966
1055;NODE_02;T1;29.75;1718017880962
977;NODE_05;T1;0.00;1718017881110
1046;NODE_01;T1;27.62;1718017881178
1056;NODE_02;T1;29.75;1718017881183
933;NODE_03;T1;0.00;1718017881187
1025;NODE_04;T1;27.48;1718017881256
934;NODE_03;T1;0.00;1718017881348
1026;NODE_04;T1;27.48;1718017881368
1047;NODE_01;T1;27.62;1718017881369
1057;NODE_02;T1;29.75;1718017881385
978;NODE_05;T1;0.00;1718017881428
1027;NODE_04;T1;27.48;1718017881567
1048;NODE_01;T1;27.62;1718017881575
1058;NODE_02;T1;29.75;1718017881598
935;NODE_03;T1;0.00;1718017881665
1019;NODE_06;T1;0.00;1718017881754
979;NODE_05;T1;0.00;1718017881756
936;NODE_03;T1;0.00;1718017881767
1028;NODE_04;T1;27.48;1718017881790
1059;NODE_02;T1;29.75;1718017881812
1020;NODE_06;T1;0.00;1718017881848
1049;NODE_01;T1;27.62;1718017881888
980;NODE_05;T1;0.00;1718017881957
1029;NODE_04;T1;27.48;1718017882003
1050;NODE_01;T1;27.62;1718017882006
1060;NODE_02;T1;29.75;1718017882025
1021;NODE_06;T1;0.00;1718017882067
981;NODE_05;T1;0.00;1718017882069
937;NODE_03;T1;0.00;1718017882082
1061;NODE_02;T1;29.75;1718017882241
1022;NODE_06;T1;0.00;1718017882270
1051;NODE_01;T1;27.62;1718017882314
982;NODE_05;T1;0.00;1718017882375
938;NODE_03;T1;0.00;1718017882403
1062;NODE_02;T1;29.75;1718017882444
1023;NODE_06;T1;0.00;1718017882484
983;NODE_05;T1;0.00;1718017882486
939;NODE_03;T1;0.00;1718017882503
1030;NODE_04;T1;27.48;1718017882525
1052;NODE_01;T1;27.62;1718017882527
984;NODE_05;T1;0.00;1718017882687
940;NODE_03;T1;0.00;1718017882723
1031;NODE_04;T1;27.48;1718017882726
1063;NODE_02;T1;29.75;1718017882766
1024;NODE_06;T1;0.00;1718017882904
1032;NODE_04;T1;27.48;1718017882945
1053;NODE_01;T1;27.62;1718017882946
1064;NODE_02;T1;29.75;1718017882973
985;NODE_05;T1;0.00;1718017882988
1025;NODE_06;T1;0.00;1718017883117
1026;NODE_06;T1;0.00;1718017883647
1033;NODE_04;T1;27.48;1718017883688
1054;NODE_01;T1;27.62;1718017883691
1065;NODE_02;T1;29.75;1718017883723
986;NODE_05;T1;0.00;1718017883736
1027;NODE_06;T1;0.00;1718017883857
1034;NODE_04;T1;27.48;1718017883890
1055;NODE_01;T1;27.62;1718017883892
1066;NODE_02;T1;29.75;1718017883952
987;NODE_05;T1;0.00;1718017883955
941;NODE_03;T1;0.00;1718017883993
1028;NODE_06;T1;0.00;1718017884071
942;NODE_03;T1;0.00;1718017884092
1067;NODE_02;T1;29.75;1718017884143
988;NODE_05;T1;0.00;1718017884158
1035;NODE_04;T1;27.48;1718017884185
1056;NODE_01;T1;27.62;1718017884201
1029;NODE_06;T1;0.00;1718017884278
1036;NODE_04;T1;27.48;1718017884286
943;NODE_03;T1;0.00;1718017884303
1068;NODE_02;T1;29.75;1718017884370
989;NODE_05;T1;0.00;1718017884372
1057;NODE_01;T1;27.62;1718017884417
1037;NODE_04;T1;27.48;1718017884493
1058;NODE_01;T1;27.62;1718017884520
944;NODE_03;T1;0.00;1718017884522
1069;NODE_02;T1;29.75;1718017884563
990;NODE_05;T1;0.00;1718017884583
1030;NODE_06;T1;0.00;1718017884594
1031;NODE_06;T1;0.00;1718017884699
1059;NODE_01;T1;27.62;1718017884716
991;NODE_05;T1;46.01;1718017884774
1070;NODE_02;T1;29.75;1718017884776
1038;NODE_04;T1;27.48;1718017884831
945;NODE_03;T1;0.00;1718017884833
1060;NODE_01;T1;27.62;1718017884918
1071;NODE_02;T1;29.75;1718017884939
946;NODE_03;T1;0.00;1718017884940
992;NODE_05;T1;46.01;1718017884975
1032;NODE_06;T1;0.00;1718017885007
1072;NODE_02;T1;29.75;1718017885155
1061;NODE_01;T1;27.62;1718017885159
947;NODE_03;T1;0.00;1718017885161
993;NODE_05;T1;46.01;1718017885181
1033;NODE_06;T1;0.00;1718017885222
1073;NODE_02;T1;29.75;1718017885367
1062;NODE_01;T1;27.62;1718017885369
948;NODE_03;T1;0.00;1718017885371
1034;NODE_06;T1;0.00;1718017885433
1063;NODE_01;T1;27.62;1718017885570
949;NODE_03;T1;0.00;1718017885592
994;NODE_05;T1;46.01;1718017885603
1035;NODE_06;T1;0.00;1718017885649
1074;NODE_02;T1;29.75;1718017885660
950;NODE_03;T1;0.00;1718017885858
1036;NODE_06;T1;0.00;1718017885860
1075;NODE_02;T1;29.75;1718017885882
1064;NODE_01;T1;27.62;1718017885884
995;NODE_05;T1;46.01;1718017885920
1076;NODE_02;T1;29.75;1718017886073
1065;NODE_01;T1;27.62;1718017886087
951;NODE_03;T1;0.00;1718017886157
1037;NODE_06;T1;0.00;1718017886168
996;NODE_05;T1;46.01;1718017886227
1077;NODE_02;T1;29.75;1718017886301
1066;NODE_01;T1;27.62;1718017886304
997;NODE_05;T1;46.01;1718017886332
1038;NODE_06;T1;27.93;1718017886344
952;NODE_03;T1;0.00;1718017886371
1078;NODE_02;T1;29.75;1718017886509
1067;NODE_01;T1;27.62;1718017886511
998;NODE_05;T1;46.01;1718017886545
1039;NODE_06;T1;27.93;1718017886563
953;NODE_03;T1;0.00;1718017886584
1068;NODE_01;T1;27.62;1718017886723
1079;NODE_02;T1;29.75;1718017886725
999;NODE_05;T1;46.01;1718017886742
1040;NODE_06;T1;27.93;1718017886771
954;NODE_03;T1;0.00;1718017886804
1069;NODE_01;T1;27.62;1718017886936
1080;NODE_02;T1;29.75;1718017886938
1000;NODE_05;T1;46.01;1718017886949
1041;NODE_06;T1;27.93;1718017886980
955;NODE_03;T1;0.00;1718017887007
1070;NODE_01;T1;27.62;1718017887140
1001;NODE_05;T1;46.01;1718017887169
1042;NODE_06;T1;27.93;1718017887190
956;NODE_03;T1;0.00;1718017887212
1081;NODE_02;T1;29.75;1718017887239
1002;NODE_05;T1;46.01;1718017887382
1043;NODE_06;T1;27.93;1718017887402
957;NODE_03;T1;0.00;1718017887454
1082;NODE_02;T1;29.75;1718017887457
1071;NODE_01;T1;27.62;1718017887459
1003;NODE_05;T1;46.01;1718017887595
1044;NODE_06;T1;27.93;1718017887613
958;NODE_03;T1;0.00;1718017887636
1083;NODE_02;T1;29.75;1718017887663
1072;NODE_01;T1;27.62;1718017887665
1004;NODE_05;T1;46.01;1718017887824
1045;NODE_06;T1;27.93;1718017887826
1073;NODE_01;T1;27.62;1718017887876
1084;NODE_02;T1;29.75;1718017887960
1046;NODE_06;T1;27.93;1718017888027
959;NODE_03;T1;0.00;1718017888066
1005;NODE_05;T1;46.01;1718017888138
1074;NODE_01;T1;27.62;1718017888190
1047;NODE_06;T1;27.93;1718017888240
1085;NODE_02;T1;29.75;1718017888277
1075;NODE_01;T1;27.62;1718017888298
1006;NODE_05;T1;46.01;1718017888450
960;NODE_03;T1;0.00;1718017888484
1086;NODE_02;T1;29.75;1718017888496
1048;NODE_06;T1;27.93;1718017888572
1007;NODE_05;T1;46.01;1718017888660
1049;NODE_06;T1;27.93;1718017888669
961;NODE_03;T1;0.00;1718017888698
1087;NODE_02;T1;29.75;1718017888720
1076;NODE_01;T1;27.62;1718017888722
1039;NODE_04;T1;0.00;1718017888813
1040;NODE_04;T1;0.00;1718017888908
1088;NODE_02;T1;29.75;1718017888919
1077;NODE_01;T1;27.62;1718017888932
1008;NODE_05;T1;46.01;1718017888995
1050;NODE_06;T1;27.93;1718017888997
